2023-09-16T15:09:02.633+0530 [INFO]  provider: configuring client automatic mTLS
2023-09-16T15:09:11.487+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_api_gateway_export tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.487+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_rpc=GetProviderSchema tf_data_source_type=aws_cloudfront_log_delivery_canonical_user_id tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.487+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_data_source_type=aws_vpclattice_service tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_ecs_task_definition tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_data_source_type=aws_lb tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_data_source_type=aws_elastic_beanstalk_hosted_zone tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_data_source_type=aws_emr_release_labels tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_data_source_type=aws_sqs_queues timestamp=2023-09-16T15:09:11.487+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer @module=sdk.helper_schema tf_data_source_type=aws_backup_plan tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.helper_schema tf_data_source_type=aws_cloudfront_realtime_log_config tf_mux_provider=*schema.GRPCProviderServer @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_data_source_type=aws_oam_links tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_cognito_user_pool_clients tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_data_source_type=aws_sfn_state_machine tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_data_source_type=aws_cur_report_definition tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_dynamodb_table_item tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.488+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @module=sdk.helper_schema tf_data_source_type=aws_network_acls tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.489+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_mq_broker_instance_type_offerings tf_rpc=GetProviderSchema tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.489+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_data_source_type=aws_organizations_policies_for_target tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.489+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_s3_bucket_policy tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.489+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_autoscaling_groups tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_cloudfront_function tf_mux_provider=*schema.GRPCProviderServer tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_data_source_type=aws_lakeformation_permissions tf_mux_provider=*schema.GRPCProviderServer tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_data_source_type=aws_s3_object tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.488+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_wafv2_ip_set tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.489+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema tf_data_source_type=aws_connect_security_profile tf_mux_provider=*schema.GRPCProviderServer timestamp=2023-09-16T15:09:11.489+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_elb tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_data_source_type=aws_glue_data_catalog_encryption_settings tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema tf_data_source_type=aws_lambda_layer_version tf_provider_addr=registry.terraform.io/hashicorp/aws tf_mux_provider=*schema.GRPCProviderServer @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_outposts_outposts tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_s3_bucket_object tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_ec2_local_gateway tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.490+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_mux_provider=*schema.GRPCProviderServer @module=sdk.helper_schema tf_data_source_type=aws_ec2_transit_gateway_route_table_propagations tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.491+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_data_source_type=aws_docdb_engine_version timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.491+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_elasticache_subnet_group tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.491+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_data_source_type=aws_msk_kafka_version tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.491+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_s3_account_public_access_block tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.490+0530
2023-09-16T15:09:11.491+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_api_gateway_api_key tf_mux_provider=*schema.GRPCProviderServer timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.491+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema tf_data_source_type=aws_codeartifact_authorization_token @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_prometheus_workspaces tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_iam_instance_profile tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_rpc=GetProviderSchema tf_data_source_type=aws_servicequotas_service_quota tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_iot_endpoint tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_rpc=GetProviderSchema tf_data_source_type=aws_qldb_ledger tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:11.491+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_rpc=GetProviderSchema tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_cloudfront_origin_access_identities tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_identitystore_user tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_data_source_type=aws_imagebuilder_image tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_lambda_function_url tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer tf_rpc=GetProviderSchema tf_data_source_type=aws_db_proxy tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: @module=sdk.helper_schema tf_data_source_type=aws_redshift_cluster tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_data_source_type=aws_redshift_subnet_group tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.helper_schema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.492+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_mux_provider=*schema.GRPCProviderServer tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_apigatewayv2_export @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.494+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 tf_data_source_type=aws_identitystore_group tf_mux_provider=*schema.GRPCProviderServer tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema timestamp=2023-09-16T15:09:11.492+0530
2023-09-16T15:09:11.494+0530 [TRACE] provider.terraform-provider-aws_v5.16.1_x5.exe: Found data source type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=c290b5da-c15a-da6a-33bd-4d2b19aed8fd tf_data_source_type=aws_workspaces_image tf_mux_provider=*schema.GRPCProviderServer @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.29.0/helper/schema/grpc_provider.go:131 @module=sdk.helper_schema tf_rpc=GetProviderSchema timestamp=2023-09-16T15:09:11.492+0530
